12/28/2016 9:39:01 PM,4277.567,0,0
12/28/2016 9:39:02 PM,4779.952,0,100
12/28/2016 9:39:03 PM,4856.952,0,200
12/28/2016 9:39:03 PM,4856.952,0,300
12/28/2016 9:39:05 PM,5082.875,0,400
12/28/2016 9:39:07 PM,5096.875,0,500
12/28/2016 9:39:12 PM,5096.886,0,600
12/28/2016 9:39:15 PM,5096.892,0,700
12/28/2016 9:39:20 PM,5097.886,0,800
12/28/2016 9:39:23 PM,5097.892,0,900
12/28/2016 9:39:25 PM,5097.892,0,1000
12/28/2016 9:39:31 PM,5097.892,0,1100
12/28/2016 9:39:33 PM,5099.886,0,1200
12/28/2016 9:39:35 PM,5099.886,0,1300
12/28/2016 9:39:37 PM,5099.886,0,1400
12/28/2016 9:39:39 PM,5099.886,0,1500
12/28/2016 9:39:42 PM,5099.886,0,1600
12/28/2016 9:39:47 PM,5099.886,0,1700
12/28/2016 9:39:51 PM,5099.886,0,1800
12/28/2016 9:39:54 PM,5103.886,0,1900
12/28/2016 9:39:56 PM,5103.886,0,2000
12/28/2016 9:39:58 PM,5103.886,0,2100
12/28/2016 9:40:00 PM,5103.886,0,2200
12/28/2016 9:40:02 PM,5103.886,0,2300
12/28/2016 9:40:04 PM,5103.886,0,2400
12/28/2016 9:40:09 PM,5103.886,0,2500
12/28/2016 9:40:11 PM,5103.886,0,2600
12/28/2016 9:40:16 PM,5103.886,0,2700
12/28/2016 9:40:19 PM,5103.886,0,2800
12/28/2016 9:40:21 PM,5103.886,0,2900
12/28/2016 9:40:27 PM,5103.886,0,3000
12/28/2016 9:40:29 PM,5103.886,0,3100
12/28/2016 9:40:32 PM,5103.886,0,3200
12/28/2016 9:40:37 PM,5103.886,0,3300
12/28/2016 9:40:41 PM,5103.886,0,3400
12/28/2016 9:40:45 PM,5103.886,0,3500
12/28/2016 9:40:49 PM,5103.886,0,3600
12/28/2016 9:40:51 PM,5103.886,0,3700
12/28/2016 9:40:54 PM,5103.886,0,3800
12/28/2016 9:40:57 PM,5103.886,0,3900
12/28/2016 9:41:00 PM,5103.886,0,4000
12/28/2016 9:41:04 PM,5103.886,0,4100
12/28/2016 9:41:06 PM,5103.886,0,4200
12/28/2016 9:41:09 PM,5103.886,0,4300
12/28/2016 9:41:12 PM,5103.886,0,4400
12/28/2016 9:41:14 PM,5103.886,0,4500
12/28/2016 9:41:18 PM,5103.886,0,4600
12/28/2016 9:41:22 PM,5103.886,0,4700
12/28/2016 9:41:24 PM,5103.886,0,4800
12/28/2016 9:41:26 PM,5103.886,0,4900
12/28/2016 9:41:29 PM,5103.886,0,5000
12/28/2016 9:41:32 PM,5103.886,0,5100
12/28/2016 9:41:36 PM,5103.886,0,5200
12/28/2016 9:41:39 PM,5103.886,0,5300
12/28/2016 9:41:42 PM,5103.886,0,5400
12/28/2016 9:41:46 PM,5103.886,0,5500
12/28/2016 9:41:50 PM,5103.886,0,5600
12/28/2016 9:41:54 PM,5103.886,0,5700
12/28/2016 9:41:58 PM,5103.889,0,5800
12/28/2016 9:42:04 PM,5103.889,0,5900
12/28/2016 9:42:09 PM,5103.889,0,6000
12/28/2016 9:42:14 PM,5107,0,6100
12/28/2016 9:42:21 PM,5121,0,6200
12/28/2016 9:42:29 PM,5121,0,6300
12/28/2016 9:42:39 PM,5121,0,6400
12/28/2016 9:42:49 PM,5121,0,6500
12/28/2016 9:42:58 PM,5121,0,6600
12/28/2016 9:43:08 PM,5121,0,6700
12/28/2016 9:43:17 PM,5121,0,6800
12/28/2016 9:43:25 PM,5125.905,0,6900
12/28/2016 9:43:31 PM,5125.905,0,7000
12/28/2016 9:43:41 PM,5125.905,0,7100
12/28/2016 9:43:49 PM,5126.905,0,7200
12/28/2016 9:43:58 PM,5126.905,0,7300
12/28/2016 9:44:06 PM,5126.905,0,7400
12/28/2016 9:44:15 PM,5126.905,0,7500
12/28/2016 9:44:23 PM,5126.905,0,7600
12/28/2016 9:44:31 PM,5126.905,0,7700
12/28/2016 9:44:41 PM,5126.905,0,7800
12/28/2016 9:44:52 PM,5126.905,0,7900
12/28/2016 9:45:04 PM,5126.905,0,8000
12/28/2016 9:45:15 PM,5126.905,0,8100
12/28/2016 9:45:25 PM,5126.905,0,8200
12/28/2016 9:45:36 PM,5126.905,0,8300
12/28/2016 9:45:44 PM,5126.905,0,8400
12/28/2016 9:45:53 PM,5126.905,0,8500
12/28/2016 9:46:00 PM,5126.905,0,8600
12/28/2016 9:46:11 PM,5126.905,0,8700
12/28/2016 9:46:22 PM,5126.905,0,8800
12/28/2016 9:46:28 PM,5126.905,0,8900
12/28/2016 9:46:35 PM,5126.905,0,9000
12/28/2016 9:46:41 PM,5126.905,0,9100
12/28/2016 9:46:47 PM,5126.905,0,9200
12/28/2016 9:46:54 PM,5126.905,0,9300
12/28/2016 9:47:06 PM,5126.905,0,9400
12/28/2016 9:47:14 PM,5126.905,0,9500
12/28/2016 9:47:23 PM,5126.905,0,9600
12/28/2016 9:47:32 PM,5126.905,0,9700
12/28/2016 9:47:40 PM,5126.905,0,9800
12/28/2016 9:47:49 PM,5126.905,0,9900
12/28/2016 9:47:57 PM,5126.905,0,10000
12/28/2016 9:48:08 PM,5126.906,0,10100
12/28/2016 9:48:19 PM,5126.906,0,10200
12/28/2016 9:48:29 PM,5126.906,0,10300
12/28/2016 9:48:39 PM,5126.906,0,10400
12/28/2016 9:48:49 PM,5126.906,0,10500
12/28/2016 9:49:00 PM,5126.906,0,10600
12/28/2016 9:49:09 PM,5198.429,0,10700
12/28/2016 9:49:14 PM,5358.505,0,10800
12/28/2016 9:49:23 PM,5358.505,0,10900
12/28/2016 9:49:30 PM,5358.511,0,11000
12/28/2016 9:49:39 PM,5358.657,0,11100
12/28/2016 9:49:45 PM,5358.657,0,11200
12/28/2016 9:49:52 PM,5358.657,0,11300
12/28/2016 9:50:00 PM,5358.657,0,11400
12/28/2016 9:50:08 PM,5358.657,0,11500
12/28/2016 9:50:15 PM,5358.657,0,11600
12/28/2016 9:50:23 PM,5358.657,0,11700
12/28/2016 9:50:31 PM,5358.717,0,11800
12/28/2016 9:50:40 PM,5358.717,0,11900
12/28/2016 9:50:48 PM,5358.717,0,12000
12/28/2016 9:50:54 PM,5358.722,0,12100
12/28/2016 9:51:03 PM,5358.745,0,12200
12/28/2016 9:51:07 PM,5358.745,0,12300
12/28/2016 9:51:12 PM,5358.789,0,12400
12/28/2016 9:51:17 PM,5358.789,0,12500
12/28/2016 9:51:21 PM,5358.789,0,12600
12/28/2016 9:51:27 PM,5358.789,0,12700
12/28/2016 9:51:32 PM,5358.794,0,12800
12/28/2016 9:51:38 PM,5358.794,0,12900
12/28/2016 9:51:43 PM,5358.794,0,13000
12/28/2016 9:51:47 PM,5358.795,0,13100
12/28/2016 9:51:49 PM,5358.795,0,13200
12/28/2016 9:51:53 PM,5358.795,0,13300
12/28/2016 9:51:56 PM,5358.795,0,13400
12/28/2016 9:52:01 PM,5358.795,0,13500
12/28/2016 9:52:05 PM,5358.795,0,13600
12/28/2016 9:52:10 PM,5358.795,0,13700
12/28/2016 9:52:14 PM,5358.805,0,13800
12/28/2016 9:52:19 PM,5358.805,0,13900
12/28/2016 9:52:24 PM,5368.799,0,14000
12/28/2016 9:52:28 PM,5388.789,0,14100
12/28/2016 9:52:33 PM,5388.792,0,14200
12/28/2016 9:52:38 PM,5388.795,0,14300
12/28/2016 9:52:42 PM,5388.798,0,14400
12/28/2016 9:52:46 PM,5388.807,0,14500
12/28/2016 9:52:51 PM,5388.807,0,14600
12/28/2016 9:52:54 PM,5388.807,0,14700
12/28/2016 9:52:57 PM,5388.807,0,14800
12/28/2016 9:53:01 PM,5388.807,0,14900
12/28/2016 9:53:05 PM,5388.816,0,15000
12/28/2016 9:53:09 PM,5388.807,0,15100
12/28/2016 9:53:15 PM,5388.81,0,15200
12/28/2016 9:53:19 PM,5388.81,0,15300
12/28/2016 9:53:23 PM,5388.81,0,15400
12/28/2016 9:53:28 PM,5388.81,0,15500
12/28/2016 9:53:32 PM,5388.81,0,15600
12/28/2016 9:53:38 PM,5388.81,0,15700
12/28/2016 9:53:42 PM,5388.81,0,15800
12/28/2016 9:53:47 PM,5388.81,0,15900
12/28/2016 9:53:51 PM,5388.81,0,16000
12/28/2016 9:53:55 PM,5388.81,0,16100
12/28/2016 9:53:59 PM,5388.816,0,16200
12/28/2016 9:54:05 PM,5388.816,0,16300
12/28/2016 9:54:09 PM,5388.816,0,16400
12/28/2016 9:54:13 PM,5388.816,0,16500
12/28/2016 9:54:18 PM,5388.816,0,16600
12/28/2016 9:54:21 PM,5388.816,0,16700
12/28/2016 9:54:25 PM,5388.816,0,16800
12/28/2016 9:54:30 PM,5388.816,0,16900
12/28/2016 9:54:36 PM,5388.816,0,17000
12/28/2016 9:54:41 PM,5388.816,0,17100
12/28/2016 9:54:45 PM,5388.816,0,17200
12/28/2016 9:54:50 PM,5388.816,0,17300
12/28/2016 9:54:54 PM,5388.816,0,17400
12/28/2016 9:54:58 PM,5388.816,0,17500
12/28/2016 9:55:02 PM,5388.816,0,17600
